0.14625,-0.14625,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.14849,-0.14849,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.15074,-0.15074,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.15299,-0.15299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.15524,-0.15524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.15749,-0.15749,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.15974,-0.15974,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.16199,-0.16199,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.16424,-0.16424,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.16649,-0.16649,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.16874,-0.16874,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.17099,-0.17099,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.17324,-0.17324,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.17549,-0.17549,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.17774,-0.17774,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.17999,-0.17999,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.18224,-0.18224,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.18449,-0.18449,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.18674,-0.18674,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.18899,-0.18899,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.19124,-0.19124,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.19349,-0.19349,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.19574,-0.19574,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.19799,-0.19799,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20024,-0.20024,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20249,-0.20249,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20474,-0.20474,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20699,-0.20699,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20924,-0.20924,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.21149,-0.21149,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.21374,-0.21374,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.21599,-0.21599,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.21824,-0.21824,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.22049,-0.22049,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.22274,-0.22274,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.22499,-0.22499,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.22724,-0.22724,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.22949,-0.22949,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.23174,-0.23174,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.23399,-0.23399,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.23624,-0.23624,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.23849,-0.23849,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.24074,-0.24074,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.24299,-0.24299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.24524,-0.24524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.24749,-0.24749,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.24974,-0.24974,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.25199,-0.25199,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.25424,-0.25424,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.25649,-0.25649,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.25874,-0.25874,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26099,-0.26099,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26324,-0.26324,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26549,-0.26549,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26774,-0.26774,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26999,-0.26999,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.27224,-0.27224,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.27449,-0.27449,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.27674,-0.27674,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.27899,-0.27899,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.28124,-0.28124,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.28349,-0.28349,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.28574,-0.28574,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.28799,-0.28799,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.29024,-0.29024,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.29249,-0.29249,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.29474,-0.29474,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.29699,-0.29699,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.29924,-0.29924,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30149,-0.30149,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30374,-0.30374,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30599,-0.30599,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30824,-0.30824,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.31049,-0.31049,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.31274,-0.31274,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.31499,-0.31499,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.31724,-0.31724,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.31949,-0.31949,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.32174,-0.32174,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.32399,-0.32399,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.32624,-0.32624,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.32849,-0.32849,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.33074,-0.33074,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.33299,-0.33299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.33524,-0.33524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.33749,-0.33749,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.33974,-0.33974,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.34199,-0.34199,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.34424,-0.34424,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.34649,-0.34649,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.34874,-0.34874,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.35099,-0.35099,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.35324,-0.35324,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.35549,-0.35549,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.35774,-0.35774,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.35999,-0.35999,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.36224,-0.36224,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.36449,-0.36449,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.36674,-0.36674,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.36899,-0.36899,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.37124,-0.37124,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.37349,-0.37349,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.37574,-0.37574,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.37799,-0.37799,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.38024,-0.38024,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.38249,-0.38249,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.38474,-0.38474,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.38699,-0.38699,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.38924,-0.38924,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.39149,-0.39149,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.39374,-0.39374,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.39599,-0.39599,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.39824,-0.39824,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.40049,-0.40049,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.40274,-0.40274,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.40499,-0.40499,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.40724,-0.40724,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.40949,-0.40949,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.41174,-0.41174,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.41399,-0.41399,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.41624,-0.41624,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.41849,-0.41849,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.42074,-0.42074,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.42299,-0.42299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.42524,-0.42524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.42749,-0.42749,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.42974,-0.42974,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.43199,-0.43199,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.43424,-0.43424,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.43649,-0.43649,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.43874,-0.43874,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.44099,-0.44099,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.44323,-0.44323,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.44548,-0.44548,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.44773,-0.44773,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.44998,-0.44998,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.45223,-0.45223,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.45448,-0.45448,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.45673,-0.45673,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.45898,-0.45898,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.46123,-0.46123,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.46348,-0.46348,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.46573,-0.46573,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.46798,-0.46798,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.47023,-0.47023,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.47248,-0.47248,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.47473,-0.47473,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.47698,-0.47698,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.47923,-0.47923,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.48148,-0.48148,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.48373,-0.48373,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.48598,-0.48598,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.48823,-0.48823,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.49048,-0.49048,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.49273,-0.49273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.49498,-0.49498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.49723,-0.49723,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.49948,-0.49948,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.50173,-0.50173,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.50398,-0.50398,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.50623,-0.50623,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.50848,-0.50848,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.51073,-0.51073,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.51298,-0.51298,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.51523,-0.51523,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.51748,-0.51748,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.51973,-0.51973,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.52198,-0.52198,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.52423,-0.52423,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.52648,-0.52648,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.52873,-0.52873,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.53098,-0.53098,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.53323,-0.53323,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.53548,-0.53548,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.53773,-0.53773,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.53998,-0.53998,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.54223,-0.54223,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.54448,-0.54448,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.54673,-0.54673,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.54898,-0.54898,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.55123,-0.55123,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.55348,-0.55348,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.55573,-0.55573,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.55798,-0.55798,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.56023,-0.56023,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.56248,-0.56248,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.56473,-0.56473,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.56698,-0.56698,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.56923,-0.56923,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.57148,-0.57148,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.57373,-0.57373,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.57598,-0.57598,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.57823,-0.57823,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.58048,-0.58048,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.58273,-0.58273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.58498,-0.58498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.58723,-0.58723,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.58948,-0.58948,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.59173,-0.59173,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.59398,-0.59398,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.59623,-0.59623,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.59848,-0.59848,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.60073,-0.60073,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.60298,-0.60298,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.60523,-0.60523,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.60748,-0.60748,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.60973,-0.60973,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.61198,-0.61198,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.61423,-0.61423,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.61648,-0.61648,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.61873,-0.61873,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.62098,-0.62098,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.62323,-0.62323,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.62548,-0.62548,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.62773,-0.62773,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.62998,-0.62998,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.63223,-0.63223,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.63448,-0.63448,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.63673,-0.63673,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.63898,-0.63898,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.64123,-0.64123,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.64348,-0.64348,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.64573,-0.64573,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.64798,-0.64798,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.65023,-0.65023,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.65248,-0.65248,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.65473,-0.65473,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.65698,-0.65698,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.65923,-0.65923,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.66148,-0.66148,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.66373,-0.66373,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.66598,-0.66598,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.66823,-0.66823,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.67048,-0.67048,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.67273,-0.67273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.67498,-0.67498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.67723,-0.67723,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.67948,-0.67948,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.68173,-0.68173,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.68398,-0.68398,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.68623,-0.68623,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.68848,-0.68848,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.69073,-0.69073,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.69298,-0.69298,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.69523,-0.69523,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.69748,-0.69748,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.69973,-0.69973,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.70198,-0.70198,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.70423,-0.70423,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.70648,-0.70648,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.70873,-0.70873,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.71098,-0.71098,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.71323,-0.71323,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.71548,-0.71548,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.71773,-0.71773,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.71998,-0.71998,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.72223,-0.72223,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.72448,-0.72448,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.72673,-0.72673,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.72898,-0.72898,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.73123,-0.73123,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.73348,-0.73348,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.73573,-0.73573,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.73798,-0.73798,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.74022,-0.74022,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.74247,-0.74247,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.74472,-0.74472,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.74697,-0.74697,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.74922,-0.74922,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.75147,-0.75147,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.75372,-0.75372,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.75597,-0.75597,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.75822,-0.75822,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.76047,-0.76047,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.76272,-0.76272,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.76497,-0.76497,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
